1,-1,1225.00032,264.49977600000005,26.0,24.999984,0.451498,-1,-1,-1
1,-1,784.499584,175.00032,30.999935999999998,36.0,0.681125,-1,-1,-1
1,-1,766.499584,173.49984,24.999935999999998,27.0,0.713974,-1,-1,-1
1,-1,897.0003200000001,89.999928,26.0,25.999992,0.7364,-1,-1,-1
1,-1,1055.99936,317.999664,46.0,38.000016,0.762532,-1,-1,-1
1,-1,808.500224,149.49986399999997,32.999936,32.999976000000004,0.629454,-1,-1,-1
2,-1,919.9993599999999,265.00032,42.0,36.0,0.557787,-1,-1,-1
2,-1,615.0003200000001,95.000328,48.0,43.999992,0.47973,-1,-1,-1
2,-1,840.99968,60.499872,32.0,22.999968,0.496749,-1,-1,-1
2,-1,811.499904,94.50021600000001,22.999936,21.000024,0.573872,-1,-1,-1
2,-1,776.9996800000001,149.99975999999998,36.0,36.0,0.626493,-1,-1,-1
2,-1,1256.499456,284.000112,15.000064,31.999968000000003,0.60534,-1,-1,-1
2,-1,568.0,106.999704,44.0,41.999976,0.620452,-1,-1,-1
2,-1,806.5000959999999,148.000176,35.000064,33.999984,0.685139,-1,-1,-1
2,-1,766.499584,170.49974400000002,24.999935999999998,29.000016000000002,0.712602,-1,-1,-1
2,-1,897.0003200000001,88.50024,26.0,27.0,0.7329,-1,-1,-1
2,-1,1058.0,319.500072,46.0,37.000008,0.757279,-1,-1,-1
2,-1,596.500224,102.000168,44.999936,43.999992,0.770557,-1,-1,-1
2,-1,1225.99936,364.00024800000006,36.0,25.999992,0.776964,-1,-1,-1
2,-1,1175.0003199999999,281.49969600000003,44.0,24.999984,0.842779,-1,-1,-1
2,-1,1029.499776,472.499712,49.000063999999995,58.999968,0.847495,-1,-1,-1
2,-1,12.000000000000002,552.500208,62.0,31.000032,0.857577,-1,-1,-1
2,-1,1072.0006400000002,410.9997599999999,26.0,36.0,0.904555,-1,-1,-1
2,-1,1083.00032,370.500336,36.0,42.999984000000005,0.932807,-1,-1,-1
2,-1,974.9996799999999,235.49968799999996,42.0,34.999992,0.595173,-1,-1,-1
2,-1,1192.0006400000002,386.50032,46.0,27.0,0.855537,-1,-1,-1
2,-1,784.499584,175.00032,30.999935999999998,36.0,0.678681,-1,-1,-1
2,-1,1223.4997759999999,264.49977600000005,27.000064,24.999984,0.44497,-1,-1,-1
2,-1,480.99967999999996,100.50026399999999,52.0,68.999976,0.471948,-1,-1,-1
2,-1,1009.00032,67.499928,30.0,16.999992,0.150696,-1,-1,-1
2,-1,1227.4997759999999,235.00000799999998,27.000064,25.999992,0.159245,-1,-1,-1
2,-1,901.500544,4.500000000000002,22.999936,21.000024,0.187897,-1,-1,-1
2,-1,1260.5002240000001,262.49976000000004,12.999936000000002,27.0,0.212769,-1,-1,-1
2,-1,1027.0003199999999,471.499776,52.0,60.999984,0.214891,-1,-1,-1
2,-1,801.499776,206.000064,49.000063999999995,38.000016,0.17809,-1,-1,-1
2,-1,527.500544,128.499984,40.999936000000005,29.000016000000002,0.293889,-1,-1,-1
2,-1,1050.5002240000001,58.499928,22.999936,16.999992,0.326996,-1,-1,-1
2,-1,643.99936,250.999704,42.0,23.999976000000004,0.359395,-1,-1,-1
2,-1,855.99936,124.99984799999999,26.0,25.999992,0.364601,-1,-1,-1
2,-1,873.00032,44.49996,26.0,19.000008,0.366738,-1,-1,-1
2,-1,548.99968,113.499792,40.0,40.999968,0.393945,-1,-1,-1
2,-1,-58.499968,333.0,116.999936,79.99992,0.253652,-1,-1,-1
3,-1,1223.4997759999999,264.49977600000005,27.000064,24.999984,0.414181,-1,-1,-1
3,-1,568.0,106.999704,44.0,41.999976,0.610554,-1,-1,-1
3,-1,776.0000000000001,149.99975999999998,36.0,36.0,0.61003,-1,-1,-1
3,-1,1256.499456,284.000112,15.000064,31.999968000000003,0.585798,-1,-1,-1
3,-1,842.9996800000001,62.000208,30.0,22.000031999999997,0.517898,-1,-1,-1
3,-1,921.00032,265.00032,42.0,36.0,0.507929,-1,-1,-1
3,-1,615.0003200000001,95.000328,48.0,43.999992,0.478377,-1,-1,-1
3,-1,480.99967999999996,100.50026399999999,52.0,68.999976,0.467433,-1,-1,-1
3,-1,548.99968,113.499792,40.0,40.999968,0.386044,-1,-1,-1
3,-1,-58.499968,330.99983999999995,116.999936,82.00008,0.202454,-1,-1,-1
3,-1,855.99936,124.99984799999999,26.0,25.999992,0.345165,-1,-1,-1
3,-1,874.499584,44.99999999999999,24.999935999999998,18.0,0.335344,-1,-1,-1
3,-1,1050.5002240000001,58.499928,22.999936,16.999992,0.326912,-1,-1,-1
3,-1,527.500544,127.999656,40.999936000000005,30.000024,0.282819,-1,-1,-1
3,-1,902.0,6.999984,22.0,20.000016,0.272281,-1,-1,-1
3,-1,784.499584,173.49991199999997,30.999935999999998,37.000008,0.618411,-1,-1,-1
3,-1,1260.5002240000001,262.49976000000004,12.999936000000002,27.0,0.198371,-1,-1,-1
3,-1,1250.00064,403.50024,20.0,27.0,0.17366,-1,-1,-1
3,-1,801.499776,206.000064,49.000063999999995,38.000016,0.165242,-1,-1,-1
3,-1,1009.00032,67.499928,30.0,16.999992,0.153405,-1,-1,-1
3,-1,641.00032,248.000328,46.0,25.999992,0.361135,-1,-1,-1
3,-1,811.499904,94.50021600000001,22.999936,21.000024,0.630007,-1,-1,-1
3,-1,974.500096,235.49968799999996,43.000064,34.999992,0.595322,-1,-1,-1
3,-1,766.499584,170.49974400000002,24.999935999999998,29.000016000000002,0.707481,-1,-1,-1
3,-1,806.99968,148.000176,34.0,33.999984,0.645621,-1,-1,-1
3,-1,1083.00032,370.000008,36.0,43.999992,0.930659,-1,-1,-1
3,-1,1072.0006400000002,411.5002320000001,26.0,37.000008,0.906832,-1,-1,-1
3,-1,1027.499904,475.499736,50.999936000000005,57.000024,0.886833,-1,-1,-1
3,-1,1191.499904,386.50032,46.999936,27.0,0.869459,-1,-1,-1
3,-1,596.500224,102.000168,44.999936,43.999992,0.767953,-1,-1,-1
3,-1,1175.0003199999999,281.49969600000003,44.0,24.999984,0.844672,-1,-1,-1
3,-1,1061.499904,319.500072,44.999936,37.000008,0.781045,-1,-1,-1
3,-1,1229.0003199999999,365.000328,34.0,25.999992,0.757919,-1,-1,-1
3,-1,897.0003200000001,88.50024,26.0,27.0,0.723779,-1,-1,-1
3,-1,11.500031999999996,552.9998160000001,60.999936000000005,30.000024,0.865005,-1,-1,-1
4,-1,615.0003200000001,95.000328,48.0,43.999992,0.480767,-1,-1,-1
4,-1,1219.0003199999999,262.00000800000004,32.0,25.999992,0.410703,-1,-1,-1
4,-1,548.500224,113.499792,40.999936000000005,40.999968,0.389645,-1,-1,-1
4,-1,643.500544,248.000328,44.999936,25.999992,0.379217,-1,-1,-1
4,-1,856.500224,126.500256,24.999935999999998,24.999984,0.351921,-1,-1,-1
4,-1,874.499584,43.999992,24.999935999999998,18.0,0.341749,-1,-1,-1
4,-1,1050.9996800000001,58.499928,22.0,16.999992,0.337501,-1,-1,-1
4,-1,527.500544,127.999656,40.999936000000005,30.000024,0.27989,-1,-1,-1
4,-1,921.00032,268.500168,42.0,34.999992,0.260904,-1,-1,-1
4,-1,-58.0,333.0,116.0,79.99992,0.235758,-1,-1,-1
4,-1,1248.500224,402.50001599999996,20.999935999999998,24.999984,0.232915,-1,-1,-1
4,-1,1260.5002240000001,262.49976000000004,12.999936000000002,27.0,0.188766,-1,-1,-1
4,-1,1009.00032,67.499928,30.0,16.999992,0.161688,-1,-1,-1
4,-1,1228.99968,405.000072,32.0,28.000007999999998,0.156401,-1,-1,-1
4,-1,993.9999999999999,336.99988800000006,42.0,40.000032,0.150194,-1,-1,-1
4,-1,903.4999040000001,6.500016000000002,22.999936,19.000008,0.284149,-1,-1,-1
4,-1,480.99967999999996,99.99993599999999,52.0,69.999984,0.488575,-1,-1,-1
4,-1,1256.499456,285.499728,15.000064,31.000032,0.562549,-1,-1,-1
4,-1,974.500096,235.49968799999996,43.000064,34.999992,0.582451,-1,-1,-1
4,-1,774.4994559999999,149.99975999999998,37.000064,36.0,0.63961,-1,-1,-1
4,-1,806.99968,150.499944,34.0,32.999976000000004,0.648211,-1,-1,-1
4,-1,897.0003200000001,88.50024,26.0,27.0,0.71992,-1,-1,-1
4,-1,764.4994559999999,169.499808,27.000064,31.000032,0.723452,-1,-1,-1
4,-1,1232.0,368.500032,32.0,22.999968,0.764548,-1,-1,-1
4,-1,596.500224,102.000168,44.999936,43.999992,0.769004,-1,-1,-1
4,-1,8.499967999999996,550.999872,63.000064,31.999968000000003,0.811276,-1,-1,-1
4,-1,1175.0003199999999,281.49969600000003,44.0,24.999984,0.845295,-1,-1,-1
4,-1,1060.499584,318.999744,46.999936,38.000016,0.852975,-1,-1,-1
4,-1,1193.00032,388.000008,46.0,25.999992,0.875682,-1,-1,-1
4,-1,1070.0006400000002,414.99993600000005,28.0,33.999984,0.899345,-1,-1,-1
4,-1,1026.00064,475.499736,52.0,57.000024,0.90023,-1,-1,-1
4,-1,1084.499456,372.00002399999994,35.000064,41.999976,0.934279,-1,-1,-1
4,-1,568.0,106.999704,44.0,41.999976,0.610045,-1,-1,-1
4,-1,812.4995840000001,93.50013600000001,22.999936,21.000024,0.586023,-1,-1,-1
4,-1,842.9996800000001,62.499816,30.0,21.000024,0.537177,-1,-1,-1
4,-1,783.9999999999999,173.49991199999997,32.0,37.000008,0.613036,-1,-1,-1
5,-1,856.500224,126.500256,24.999935999999998,24.999984,0.375369,-1,-1,-1
5,-1,783.9999999999999,174.499992,32.0,37.000008,0.666407,-1,-1,-1
5,-1,1024.500096,476.000208,53.000064,58.000032000000004,0.897813,-1,-1,-1
5,-1,1062.0,318.999744,46.0,38.000016,0.876447,-1,-1,-1
5,-1,1191.499904,385.99999199999996,46.999936,28.000007999999998,0.871508,-1,-1,-1
5,-1,1175.0003199999999,281.49969600000003,44.0,24.999984,0.82732,-1,-1,-1
5,-1,7.499903999999997,551.500128,63.000064,31.000032,0.771533,-1,-1,-1
5,-1,1232.0,367.500096,32.0,24.999984,0.766689,-1,-1,-1
5,-1,765.0003200000001,169.000272,26.0,31.999968000000003,0.736426,-1,-1,-1
5,-1,842.5002239999999,62.000208,30.999935999999998,22.000031999999997,0.547141,-1,-1,-1
5,-1,480.99967999999996,99.99993599999999,52.0,69.999984,0.534921,-1,-1,-1
5,-1,813.9999999999999,92.50005600000001,22.0,21.000024,0.513931,-1,-1,-1
5,-1,618.499584,92.49984,44.999936,45.0,0.506088,-1,-1,-1
5,-1,645.99936,248.000328,44.0,25.999992,0.493965,-1,-1,-1
5,-1,1258.99968,261.000072,14.0,28.000007999999998,0.217497,-1,-1,-1
5,-1,1009.00032,67.499928,30.0,16.999992,0.193233,-1,-1,-1
5,-1,1250.00064,403.99984800000004,20.0,25.999992,0.186267,-1,-1,-1
5,-1,1223.4997759999999,264.49977600000005,27.000064,24.999984,0.404101,-1,-1,-1
5,-1,548.99968,113.499792,40.0,40.999968,0.455219,-1,-1,-1
5,-1,1069.499776,414.500328,29.000064000000002,34.999992,0.903302,-1,-1,-1
5,-1,1083.00032,371.499696,36.0,42.999984000000005,0.937315,-1,-1,-1
5,-1,596.500224,102.000168,44.999936,43.999992,0.787405,-1,-1,-1
5,-1,974.500096,237.00009599999998,43.000064,33.999984,0.582337,-1,-1,-1
5,-1,773.4997759999999,149.50015199999999,37.000064,37.000008,0.671134,-1,-1,-1
5,-1,807.5005440000001,149.00025599999998,32.999936,33.999984,0.691526,-1,-1,-1
5,-1,1255.00032,285.499728,16.0,31.000032,0.556173,-1,-1,-1
5,-1,527.500544,127.999656,40.999936000000005,30.000024,0.36416,-1,-1,-1
5,-1,921.500416,268.500168,43.000064,34.999992,0.37141,-1,-1,-1
5,-1,568.0,106.999704,44.0,41.999976,0.668272,-1,-1,-1
5,-1,895.4997759999999,88.50024,27.000064,27.0,0.723736,-1,-1,-1
5,-1,1050.5002240000001,58.499928,22.999936,16.999992,0.35827,-1,-1,-1
5,-1,-56.00000000000001,334.50048,114.0,78.99984,0.327122,-1,-1,-1
5,-1,990.4995840000001,334.50033600000006,44.999936,42.999984000000005,0.315929,-1,-1,-1
5,-1,904.499584,4.500000000000002,22.999936,21.000024,0.315306,-1,-1,-1
5,-1,874.00064,43.999992,24.0,18.0,0.249112,-1,-1,-1
6,-1,596.500224,102.000168,44.999936,43.999992,0.790516,-1,-1,-1
6,-1,480.99967999999996,99.99993599999999,52.0,69.999984,0.532211,-1,-1,-1
6,-1,650.4995839999999,248.000328,40.999936000000005,25.999992,0.550575,-1,-1,-1
6,-1,1254.499456,285.499728,17.000064,31.000032,0.563746,-1,-1,-1
6,-1,921.500416,266.99976000000004,43.000064,36.0,0.587935,-1,-1,-1
6,-1,974.9996799999999,237.00009599999998,42.0,33.999984,0.600415,-1,-1,-1
6,-1,568.0,106.999704,44.0,41.999976,0.684327,-1,-1,-1
6,-1,895.4997759999999,88.50024,27.000064,27.0,0.721416,-1,-1,-1
6,-1,806.0,149.50000799999998,34.0,34.999992,0.726357,-1,-1,-1
6,-1,771.499776,148.99982400000002,39.000064,38.000016,0.728502,-1,-1,-1
6,-1,1233.500544,367.500096,30.999935999999998,24.999984,0.762575,-1,-1,-1
6,-1,764.4994559999999,169.000272,27.000064,31.999968000000003,0.752848,-1,-1,-1
6,-1,618.499584,92.49984,44.999936,45.0,0.493551,-1,-1,-1
6,-1,5.499904000000004,551.500128,63.000064,31.000032,0.779881,-1,-1,-1
6,-1,1082.499456,371.00008800000006,37.000064,43.999992,0.942628,-1,-1,-1
6,-1,1071.00032,416.000016,28.0,33.999984,0.91044,-1,-1,-1
6,-1,1193.00032,386.50032,46.0,27.0,0.87422,-1,-1,-1
6,-1,1025.500544,476.000208,50.999936000000005,58.000032000000004,0.854833,-1,-1,-1
6,-1,1060.5000960000002,317.500272,49.000063999999995,40.999968,0.845475,-1,-1,-1
6,-1,1175.0003199999999,281.000088,44.0,25.999992,0.824209,-1,-1,-1
6,-1,783.500544,175.99967999999998,32.999936,36.0,0.745618,-1,-1,-1
6,-1,549.500416,113.499792,39.000064,40.999968,0.471561,-1,-1,-1
6,-1,844.00064,60.499872,30.0,22.999968,0.555249,-1,-1,-1
6,-1,854.9996800000001,125.99992799999998,26.0,25.999992,0.457675,-1,-1,-1
6,-1,1225.499904,263.000088,24.999935999999998,25.999992,0.458586,-1,-1,-1
6,-1,1230.500224,405.49967999999996,30.999935999999998,27.0,0.164996,-1,-1,-1
6,-1,850.5002239999999,238.000104,30.999935999999998,23.999976000000004,0.166007,-1,-1,-1
6,-1,1227.00032,232.000056,28.0,30.000024,0.168641,-1,-1,-1
6,-1,1009.00032,68.00025600000001,30.0,15.999984000000001,0.184668,-1,-1,-1
6,-1,873.4999040000001,40.999968,24.999935999999998,20.000016,0.220159,-1,-1,-1
6,-1,1250.00064,402.50016,20.0,27.0,0.228606,-1,-1,-1
6,-1,798.499456,204.49987199999998,53.000064,40.999968,0.192835,-1,-1,-1
6,-1,1050.5002240000001,58.499928,22.999936,16.999992,0.328332,-1,-1,-1
6,-1,1258.99968,260.000136,14.0,30.000024,0.338808,-1,-1,-1
6,-1,527.500544,126.499968,40.999936000000005,31.000032,0.382085,-1,-1,-1
6,-1,-55.50003199999999,335.00016,113.000064,77.99976,0.390206,-1,-1,-1
6,-1,904.499584,3.999960000000001,22.999936,22.000031999999997,0.395635,-1,-1,-1
6,-1,813.500544,90.99964800000001,22.999936,22.000031999999997,0.425639,-1,-1,-1
6,-1,993.500416,334.999944,43.000064,41.999976,0.280168,-1,-1,-1
7,-1,1253.00032,284.000112,18.0,31.999968000000003,0.571445,-1,-1,-1
7,-1,764.4994559999999,168.49994400000003,27.000064,32.999976000000004,0.718254,-1,-1,-1
7,-1,895.4997759999999,86.999832,27.000064,28.000007999999998,0.717845,-1,-1,-1
7,-1,769.99936,146.99980800000003,40.0,40.000032,0.713308,-1,-1,-1
7,-1,567.500544,106.999704,44.999936,41.999976,0.694633,-1,-1,-1
7,-1,974.9996799999999,235.49968799999996,42.0,34.999992,0.613242,-1,-1,-1
7,-1,651.00032,250.00034399999998,40.0,23.999976000000004,0.596212,-1,-1,-1
7,-1,844.00064,60.499872,30.0,22.999968,0.527922,-1,-1,-1
7,-1,480.500096,100.50026399999999,53.000064,68.999976,0.506919,-1,-1,-1
7,-1,-57.500032000000004,332.50032,115.00006400000001,81.0,0.292453,-1,-1,-1
7,-1,1050.5002240000001,57.00023999999999,22.999936,18.0,0.321389,-1,-1,-1
7,-1,904.499584,3.999960000000001,22.999936,22.000031999999997,0.335454,-1,-1,-1
7,-1,816.00064,89.000208,22.0,22.000031999999997,0.387574,-1,-1,-1
7,-1,527.500544,126.499968,40.999936000000005,31.000032,0.402722,-1,-1,-1
7,-1,854.9996800000001,125.99992799999998,26.0,25.999992,0.439261,-1,-1,-1
7,-1,6.999936,552.9998160000001,60.0,30.000024,0.746339,-1,-1,-1
7,-1,1223.4997759999999,262.49976000000004,27.000064,27.0,0.46722,-1,-1,-1
7,-1,617.00032,95.000328,46.0,43.999992,0.484812,-1,-1,-1
7,-1,1246.99968,400.5,22.0,27.0,0.264758,-1,-1,-1
7,-1,804.4994559999999,146.499912,35.000064,37.000008,0.758692,-1,-1,-1
7,-1,922.9996799999999,268.500168,42.0,34.999992,0.49924,-1,-1,-1
7,-1,1237.99936,369.99964800000004,28.0,22.000031999999997,0.773818,-1,-1,-1
7,-1,783.500544,176.99976,32.999936,36.0,0.760352,-1,-1,-1
7,-1,1084.0,372.49977600000005,36.0,42.999984000000005,0.934389,-1,-1,-1
7,-1,797.0003199999999,205.00012800000002,54.0,40.000032,0.158357,-1,-1,-1
7,-1,1227.00032,232.999992,28.0,28.000007999999998,0.162703,-1,-1,-1
7,-1,1009.00032,67.499928,30.0,16.999992,0.182507,-1,-1,-1
7,-1,875.4999040000001,41.500007999999994,22.999936,21.000024,0.210039,-1,-1,-1
7,-1,1258.99968,261.499824,14.0,29.000016000000002,0.260876,-1,-1,-1
7,-1,1073.00032,419.00011199999994,26.0,31.999968000000003,0.90034,-1,-1,-1
7,-1,1026.0,474.500016,50.0,60.999984,0.898297,-1,-1,-1
7,-1,1191.499904,386.50032,46.999936,27.0,0.861231,-1,-1,-1
7,-1,1064.499584,316.999944,46.999936,41.999976,0.839967,-1,-1,-1
7,-1,1173.499904,279.49968,44.999936,27.0,0.830555,-1,-1,-1
7,-1,596.500224,102.49977600000001,44.999936,42.999984000000005,0.793321,-1,-1,-1
7,-1,549.500416,113.499792,39.000064,40.999968,0.48951,-1,-1,-1
8,-1,855.99936,127.000008,26.0,25.999992,0.47164,-1,-1,-1
8,-1,1223.4997759999999,262.49976000000004,27.000064,27.0,0.461499,-1,-1,-1
8,-1,-57.500032000000004,330.50016,115.00006400000001,83.00016000000001,0.169774,-1,-1,-1
8,-1,825.5005440000001,226.500264,46.999936,32.999976000000004,0.16151,-1,-1,-1
8,-1,1227.00032,232.999992,28.0,28.000007999999998,0.164127,-1,-1,-1
8,-1,1009.00032,68.00025600000001,30.0,15.999984000000001,0.182683,-1,-1,-1
8,-1,875.4999040000001,40.999967999999996,22.999936,22.000031999999997,0.255279,-1,-1,-1
8,-1,1258.99968,261.499824,14.0,29.000016000000002,0.262869,-1,-1,-1
8,-1,1246.99968,399.999672,22.0,28.000007999999998,0.306634,-1,-1,-1
8,-1,527.500544,127.000296,40.999936000000005,30.000024,0.397906,-1,-1,-1
8,-1,618.499584,95.000328,44.999936,43.999992,0.484467,-1,-1,-1
8,-1,548.0,113.499792,40.0,40.999968,0.494871,-1,-1,-1
8,-1,924.5002239999999,270.500184,40.999936000000005,32.999976000000004,0.410673,-1,-1,-1
8,-1,903.9999999999999,2.5000560000000034,24.0,22.999968,0.381085,-1,-1,-1
8,-1,1050.5002240000001,57.00023999999999,22.999936,18.0,0.315496,-1,-1,-1
8,-1,487.00032,102.49992000000002,48.0,62.99999999999999,0.51502,-1,-1,-1
8,-1,817.0003199999999,89.000208,22.0,22.000031999999997,0.502943,-1,-1,-1
8,-1,1083.5004159999999,372.00016800000003,37.000064,43.999992,0.934538,-1,-1,-1
8,-1,1071.00032,417.000096,28.0,33.999984,0.922195,-1,-1,-1
8,-1,1021.9999999999999,477.99964800000004,54.0,58.000032000000004,0.912016,-1,-1,-1
8,-1,1064.0,318.500352,48.0,40.999968,0.867447,-1,-1,-1
8,-1,1191.499904,386.50032,46.999936,27.0,0.859181,-1,-1,-1
8,-1,1239.4997759999999,369.99964800000004,27.000064,22.000031999999997,0.79802,-1,-1,-1
8,-1,596.500224,102.49977600000001,44.999936,42.999984000000005,0.793438,-1,-1,-1
8,-1,804.4994559999999,146.499912,35.000064,37.000008,0.770313,-1,-1,-1
8,-1,1173.499904,279.49968,44.999936,27.0,0.831146,-1,-1,-1
8,-1,785.500544,178.50016800000003,30.999935999999998,34.999992,0.722349,-1,-1,-1
8,-1,893.99936,86.999832,28.0,28.000007999999998,0.709495,-1,-1,-1
8,-1,567.500544,106.999704,44.999936,41.999976,0.698845,-1,-1,-1
8,-1,764.4994559999999,168.49994400000003,27.000064,32.999976000000004,0.697246,-1,-1,-1
8,-1,7.499904000000006,553.500144,59.000063999999995,29.000016000000002,0.678312,-1,-1,-1
8,-1,650.0,250.00034399999998,42.0,23.999976000000004,0.652221,-1,-1,-1
8,-1,974.9996799999999,235.49968799999996,42.0,34.999992,0.610848,-1,-1,-1
8,-1,1253.00032,284.000112,18.0,31.999968000000003,0.564888,-1,-1,-1
8,-1,768.99968,146.99980800000003,40.0,40.000032,0.726566,-1,-1,-1
8,-1,844.00064,61.000128000000004,30.0,22.000031999999997,0.527884,-1,-1,-1
9,-1,844.00064,61.000128000000004,30.0,22.000031999999997,0.60976,-1,-1,-1
9,-1,6.499968000000003,550.999872,59.000063999999995,31.999968000000003,0.650857,-1,-1,-1
9,-1,567.500544,107.99978399999999,44.999936,41.999976,0.696136,-1,-1,-1
9,-1,764.4994559999999,168.49994400000003,27.000064,32.999976000000004,0.698078,-1,-1,-1
9,-1,768.99968,148.99982400000002,40.0,38.000016,0.725663,-1,-1,-1
9,-1,893.99936,86.999832,28.0,28.000007999999998,0.740063,-1,-1,-1
9,-1,1191.499904,387.49968000000007,46.999936,27.0,0.868104,-1,-1,-1
9,-1,1241.00032,370.49997599999995,26.0,21.000024,0.794274,-1,-1,-1
9,-1,1173.499904,279.49968,44.999936,27.0,0.83293,-1,-1,-1
9,-1,818.0,89.000208,22.0,22.000031999999997,0.606553,-1,-1,-1
9,-1,1064.9996800000001,321.49965599999996,48.0,39.000023999999996,0.895732,-1,-1,-1
9,-1,1024.499584,475.50009600000004,50.999936000000005,60.999984,0.897804,-1,-1,-1
9,-1,1072.499456,418.00017599999995,27.000064,33.999984,0.919232,-1,-1,-1
9,-1,1084.9996800000001,373.49985599999997,36.0,42.999984000000005,0.932936,-1,-1,-1
9,-1,596.500224,102.49977600000001,44.999936,42.999984000000005,0.770764,-1,-1,-1
9,-1,974.9996799999999,235.49968799999996,42.0,34.999992,0.60058,-1,-1,-1
9,-1,856.0,128.499696,24.0,24.999984,0.481513,-1,-1,-1
9,-1,1253.00032,284.000112,18.0,31.999968000000003,0.553653,-1,-1,-1
9,-1,1008.4995839999999,67.499928,30.999935999999998,16.999992,0.175315,-1,-1,-1
9,-1,822.9996800000001,85.499856,26.0,24.999984,0.175971,-1,-1,-1
9,-1,-57.000064,330.50016,114.0,83.00016000000001,0.191856,-1,-1,-1
9,-1,1257.500416,261.499824,15.000064,29.000016000000002,0.235821,-1,-1,-1
9,-1,1050.5002240000001,57.00023999999999,22.999936,18.0,0.317122,-1,-1,-1
9,-1,925.99936,271.999872,40.0,31.999968000000003,0.341962,-1,-1,-1
9,-1,784.499584,179.999856,30.999935999999998,33.999984,0.587953,-1,-1,-1
9,-1,875.0003199999999,39.000023999999996,24.0,23.999976000000004,0.389235,-1,-1,-1
9,-1,903.9999999999999,2.000015999999998,24.0,23.999976000000004,0.420233,-1,-1,-1
9,-1,1217.0003199999999,259.999992,34.0,28.000007999999998,0.45456,-1,-1,-1
9,-1,487.00032,103.49985600000001,48.0,60.999984,0.469084,-1,-1,-1
9,-1,549.500416,113.499792,39.000064,40.999968,0.47752,-1,-1,-1
9,-1,619.00032,95.499936,44.0,42.999984000000005,0.486545,-1,-1,-1
9,-1,651.500544,250.00034399999998,40.999936000000005,23.999976000000004,0.523368,-1,-1,-1
9,-1,528.0,126.499968,40.0,31.000032,0.406788,-1,-1,-1
9,-1,1245.500544,399.999672,22.999936,28.000007999999998,0.410705,-1,-1,-1
9,-1,804.4994559999999,146.499912,35.000064,37.000008,0.742816,-1,-1,-1
10,-1,1021.00032,479.500056,54.0,57.000024,0.869419,-1,-1,-1
10,-1,1253.00032,285.499728,18.0,31.000032,0.509006,-1,-1,-1
10,-1,652.5002239999999,248.50008000000003,40.999936000000005,27.0,0.523824,-1,-1,-1
10,-1,854.499584,128.499696,24.999935999999998,24.999984,0.568921,-1,-1,-1
10,-1,1010.0,67.499928,30.0,16.999992,0.208245,-1,-1,-1
10,-1,1191.499904,387.49968000000007,46.999936,27.0,0.877063,-1,-1,-1
10,-1,787.4997759999999,184.000032,27.000064,31.999968000000003,0.576362,-1,-1,-1
