2,-1,766.499584,170.00013600000003,24.999935999999998,30.000024,0.550711,-1,-1,-1
2,-1,800.99968,205.00012800000002,48.0,40.000032,0.177665,-1,-1,-1
2,-1,988.99968,518.9999760000001,36.0,30.000024,0.197369,-1,-1,-1
2,-1,1246.99968,396.499968,22.0,31.000032,0.234149,-1,-1,-1
2,-1,874.499584,46.000008,24.999935999999998,18.0,0.276055,-1,-1,-1
2,-1,1226.500096,230.49964800000004,27.000064,31.000032,0.278113,-1,-1,-1
2,-1,995.500416,521.999784,49.000063999999995,41.999976,0.29429,-1,-1,-1
2,-1,1258.99968,259.499808,14.0,31.000032,0.311615,-1,-1,-1
2,-1,843.5004160000001,65.499912,29.000064000000002,19.000008,0.362991,-1,-1,-1
2,-1,597.00032,100.49976000000001,46.0,45.0,0.373364,-1,-1,-1
2,-1,855.0003200000001,123.50016,28.0,27.0,0.401928,-1,-1,-1
2,-1,778.0,151.999776,34.0,33.999984,0.422078,-1,-1,-1
2,-1,1254.499456,273.500136,17.000064,39.000023999999996,0.439302,-1,-1,-1
2,-1,1227.500544,262.00000800000004,24.999935999999998,25.999992,0.442392,-1,-1,-1
2,-1,920.5002239999999,266.500008,40.999936000000005,34.999992,0.458122,-1,-1,-1
2,-1,1029.0003199999999,474.49965599999996,50.0,57.000024,0.938543,-1,-1,-1
2,-1,974.00064,234.0,44.0,36.0,0.470364,-1,-1,-1
2,-1,812.4995840000001,96.99984,22.999936,18.0,0.471231,-1,-1,-1
3,-1,1174.500096,282.499776,43.000064,24.999984,0.813125,-1,-1,-1
3,-1,988.99968,518.9999760000001,36.0,30.000024,0.218589,-1,-1,-1
3,-1,801.500544,205.499736,46.999936,39.000023999999996,0.170306,-1,-1,-1
3,-1,919.9993599999999,267.999696,42.0,33.999984,0.247517,-1,-1,-1
3,-1,876.0,44.49996,24.0,19.000008,0.257525,-1,-1,-1
3,-1,1246.99968,397.999656,22.0,30.000024,0.259138,-1,-1,-1
3,-1,1226.500096,230.49964800000004,27.000064,31.000032,0.272307,-1,-1,-1
3,-1,1258.99968,258.000192,14.0,31.999968000000003,0.301972,-1,-1,-1
3,-1,855.0003200000001,123.50016,28.0,27.0,0.337564,-1,-1,-1
3,-1,996.99968,521.999784,48.0,41.999976,0.354324,-1,-1,-1
3,-1,597.00032,100.49976000000001,46.0,45.0,0.36124,-1,-1,-1
3,-1,1229.0003199999999,364.00024800000006,34.0,25.999992,0.759884,-1,-1,-1
3,-1,843.5004160000001,64.000224,29.000064000000002,20.000016,0.388464,-1,-1,-1
3,-1,1227.500544,262.00000800000004,24.999935999999998,25.999992,0.428697,-1,-1,-1
3,-1,778.499584,151.999776,32.999936,33.999984,0.36643,-1,-1,-1
3,-1,973.4999040000001,234.0,44.999936,36.0,0.473247,-1,-1,-1
3,-1,1190.0006400000002,388.000008,48.0,25.999992,0.840866,-1,-1,-1
3,-1,1058.500224,320.500152,46.999936,37.000008,0.676276,-1,-1,-1
3,-1,1254.499456,274.50021599999997,17.000064,39.000023999999996,0.443747,-1,-1,-1
3,-1,1029.0003199999999,474.49965599999996,50.0,57.000024,0.92904,-1,-1,-1
3,-1,15.000064000000002,554.9998320000001,58.0,28.000007999999998,0.940913,-1,-1,-1
3,-1,1080.499456,367.99999199999996,39.000064,46.000008,0.925185,-1,-1,-1
3,-1,643.99936,252.50011200000003,42.0,22.999968,0.654714,-1,-1,-1
3,-1,893.99936,87.500304,28.0,29.000016000000002,0.578079,-1,-1,-1
3,-1,806.99968,149.00011199999997,34.0,31.999968000000003,0.575918,-1,-1,-1
3,-1,766.499584,170.00013600000003,24.999935999999998,30.000024,0.513914,-1,-1,-1
3,-1,811.00032,95.50015200000001,24.0,19.000008,0.488487,-1,-1,-1
3,-1,783.499904,176.500008,30.999935999999998,34.999992,0.665984,-1,-1,-1
3,-1,1071.499776,411.5002320000001,27.000064,37.000008,0.890072,-1,-1,-1
4,-1,1226.500096,229.49978399999998,27.000064,32.999976000000004,0.236857,-1,-1,-1
4,-1,988.99968,518.9999760000001,36.0,30.000024,0.22008,-1,-1,-1
4,-1,998.4995839999999,333.0002160000001,40.999936000000005,48.000023999999996,0.192318,-1,-1,-1
4,-1,905.499904,5.500008,20.999935999999998,21.000024,0.158981,-1,-1,-1
4,-1,1246.99968,397.999656,22.0,30.000024,0.266831,-1,-1,-1
4,-1,1258.99968,258.000192,14.0,31.999968000000003,0.280686,-1,-1,-1
4,-1,641.9993599999999,252.99964799999998,44.0,22.000031999999997,0.688223,-1,-1,-1
4,-1,12.499967999999999,554.9998320000001,59.000063999999995,28.000007999999998,0.941693,-1,-1,-1
4,-1,1081.00032,369.49968,38.0,45.0,0.927556,-1,-1,-1
4,-1,1071.499776,412.50031200000006,27.000064,37.000008,0.866414,-1,-1,-1
4,-1,1190.0006400000002,388.000008,48.0,25.999992,0.840402,-1,-1,-1
4,-1,1174.500096,282.499776,43.000064,24.999984,0.814289,-1,-1,-1
4,-1,1230.4995840000001,367.000344,32.999936,23.999976000000004,0.732159,-1,-1,-1
4,-1,1057.499776,320.999904,49.000063999999995,38.000016,0.704175,-1,-1,-1
4,-1,783.00032,176.500008,32.0,34.999992,0.675359,-1,-1,-1
4,-1,806.99968,149.00011199999997,34.0,31.999968000000003,0.622572,-1,-1,-1
4,-1,1026.00064,472.499712,52.0,58.999968,0.951392,-1,-1,-1
4,-1,766.499584,170.00013600000003,24.999935999999998,30.000024,0.555317,-1,-1,-1
4,-1,812.4995840000001,93.999744,22.999936,20.000016,0.49638,-1,-1,-1
4,-1,894.5000959999999,88.999992,27.000064,28.000007999999998,0.593488,-1,-1,-1
4,-1,844.0,64.000224,28.0,20.000016,0.437187,-1,-1,-1
4,-1,874.499584,44.99999999999999,24.999935999999998,18.0,0.306075,-1,-1,-1
4,-1,996.99968,521.999784,48.0,41.999976,0.346636,-1,-1,-1
4,-1,853.99936,125.50031999999999,28.0,27.0,0.361702,-1,-1,-1
4,-1,973.4999040000001,234.0,44.999936,36.0,0.460605,-1,-1,-1
4,-1,778.499584,152.50010400000002,32.999936,32.999976000000004,0.395021,-1,-1,-1
4,-1,597.00032,100.49976000000001,46.0,45.0,0.37704,-1,-1,-1
4,-1,1254.499456,274.50021599999997,17.000064,39.000023999999996,0.427049,-1,-1,-1
4,-1,1227.500544,262.00000800000004,24.999935999999998,25.999992,0.410674,-1,-1,-1
5,-1,1232.0,367.000344,32.0,23.999976000000004,0.739568,-1,-1,-1
5,-1,874.499584,41.999976,24.999935999999998,20.000016,0.206989,-1,-1,-1
5,-1,993.4999040000001,328.00032,44.999936,54.0,0.191724,-1,-1,-1
5,-1,1225.500416,401.499648,35.000064,31.000032,0.151136,-1,-1,-1
5,-1,10.999936000000003,554.9998320000001,60.0,28.000007999999998,0.896141,-1,-1,-1
5,-1,1080.499456,369.49968,39.000064,45.0,0.932366,-1,-1,-1
5,-1,1025.499776,471.499776,53.000064,60.999984,0.955117,-1,-1,-1
5,-1,984.9996799999999,517.0000319999999,40.0,31.999968000000003,0.213561,-1,-1,-1
5,-1,643.500544,252.99964799999998,44.999936,22.000031999999997,0.706903,-1,-1,-1
5,-1,994.0,524.500272,50.0,40.999968,0.221922,-1,-1,-1
5,-1,813.500544,92.99966400000001,22.999936,20.000016,0.469598,-1,-1,-1
5,-1,765.0003200000001,168.00019200000003,26.0,31.999968000000003,0.580663,-1,-1,-1
5,-1,806.99968,148.499784,34.0,32.999976000000004,0.632191,-1,-1,-1
5,-1,892.9996800000001,87.500304,28.0,29.000016000000002,0.653351,-1,-1,-1
5,-1,1254.499456,274.50021599999997,17.000064,39.000023999999996,0.423741,-1,-1,-1
5,-1,596.499584,99.00007200000002,46.999936,46.000008,0.421053,-1,-1,-1
5,-1,777.0003199999999,151.999776,34.0,33.999984,0.412444,-1,-1,-1
5,-1,1060.0,320.999904,48.0,38.000016,0.744354,-1,-1,-1
5,-1,1174.00064,282.499776,44.0,24.999984,0.804422,-1,-1,-1
5,-1,973.00032,233.49967199999998,46.0,37.000008,0.443418,-1,-1,-1
5,-1,1069.499776,410.500296,29.000064000000002,39.000023999999996,0.862535,-1,-1,-1
5,-1,1189.499776,387.49968000000007,49.000063999999995,27.0,0.832004,-1,-1,-1
5,-1,783.00032,176.500008,32.0,34.999992,0.676506,-1,-1,-1
5,-1,1245.500544,394.50002400000005,22.999936,32.999976000000004,0.239107,-1,-1,-1
5,-1,1226.00064,230.49964800000004,28.0,31.000032,0.241016,-1,-1,-1
5,-1,1258.99968,258.000192,14.0,31.999968000000003,0.263694,-1,-1,-1
5,-1,853.00032,121.50014399999999,30.0,29.000016000000002,0.383404,-1,-1,-1
5,-1,1220.0,263.000232,32.0,28.000007999999998,0.410607,-1,-1,-1
5,-1,843.5004160000001,64.000224,29.000064000000002,20.000016,0.443115,-1,-1,-1
6,-1,804.9996800000001,146.00016000000002,36.0,36.0,0.67771,-1,-1,-1
6,-1,782.4995840000001,176.500008,32.999936,34.999992,0.748356,-1,-1,-1
6,-1,9.000063999999997,554.9998320000001,60.0,28.000007999999998,0.885246,-1,-1,-1
6,-1,892.9996800000001,87.500304,28.0,29.000016000000002,0.673112,-1,-1,-1
6,-1,1071.499776,413.49967200000003,27.000064,37.000008,0.861198,-1,-1,-1
6,-1,1190.0006400000002,388.000008,48.0,25.999992,0.84778,-1,-1,-1
6,-1,1174.500096,282.499776,43.000064,24.999984,0.801698,-1,-1,-1
6,-1,1234.99968,366.50001599999996,30.0,24.999984,0.766509,-1,-1,-1
6,-1,765.0003200000001,169.499808,26.0,31.000032,0.616352,-1,-1,-1
6,-1,1062.00064,317.99980800000003,48.0,40.000032,0.733158,-1,-1,-1
6,-1,645.99936,252.99964799999998,44.0,22.000031999999997,0.742283,-1,-1,-1
6,-1,1226.0,262.00000800000004,26.0,25.999992,0.438681,-1,-1,-1
6,-1,777.0003199999999,152.99985600000002,34.0,33.999984,0.561872,-1,-1,-1
6,-1,1257.500416,258.499728,15.000064,31.000032,0.329819,-1,-1,-1
6,-1,1226.00064,230.999976,28.0,30.000024,0.281661,-1,-1,-1
6,-1,995.4997760000001,328.00032,43.000064,54.0,0.26015,-1,-1,-1
6,-1,1245.500544,394.50002400000005,22.999936,32.999976000000004,0.246727,-1,-1,-1
6,-1,993.499776,527.500296,49.000063999999995,39.000023999999996,0.228267,-1,-1,-1
6,-1,986.500096,518.4996480000001,39.000064,31.000032,0.225054,-1,-1,-1
6,-1,801.500544,205.499736,46.999936,39.000023999999996,0.210936,-1,-1,-1
6,-1,905.0003199999999,2.999952000000002,22.0,22.000031999999997,0.185764,-1,-1,-1
6,-1,596.499584,99.49968000000001,46.999936,45.0,0.414343,-1,-1,-1
6,-1,812.9996799999999,92.000304,24.0,20.000016,0.428851,-1,-1,-1
6,-1,851.4999039999999,120.999816,30.999935999999998,30.000024,0.431563,-1,-1,-1
6,-1,874.0,41.500007999999994,26.0,21.000024,0.184186,-1,-1,-1
6,-1,843.5004160000001,62.000208,29.000064000000002,22.000031999999997,0.459338,-1,-1,-1
6,-1,972.0006400000001,235.00008,46.0,36.0,0.460311,-1,-1,-1
6,-1,1253.00032,274.50021599999997,18.0,39.000023999999996,0.47261,-1,-1,-1
6,-1,1024.500096,473.00018399999993,53.000064,59.999976,0.934286,-1,-1,-1
6,-1,1080.499456,369.000072,39.000064,46.000008,0.941512,-1,-1,-1
6,-1,598.499584,87.000336,60.999936000000005,51.999984,0.168385,-1,-1,-1
7,-1,1174.500096,282.499776,43.000064,24.999984,0.801427,-1,-1,-1
7,-1,1218.4995840000001,265.000248,32.999936,25.999992,0.441211,-1,-1,-1
7,-1,1253.00032,277.99992000000003,18.0,36.0,0.445387,-1,-1,-1
7,-1,814.5002240000001,91.000224,22.999936,20.000016,0.376667,-1,-1,-1
7,-1,1245.500544,395.99971199999993,22.999936,31.999968000000003,0.299442,-1,-1,-1
7,-1,1257.500416,260.499744,15.000064,29.000016000000002,0.230178,-1,-1,-1
7,-1,994.499456,524.500272,49.000063999999995,40.999968,0.226122,-1,-1,-1
7,-1,1226.00064,230.999976,28.0,30.000024,0.198347,-1,-1,-1
7,-1,801.500544,205.499736,46.999936,39.000023999999996,0.184693,-1,-1,-1
7,-1,850.99968,123.500304,30.0,29.000016000000002,0.448017,-1,-1,-1
7,-1,972.0006400000001,235.00008,46.0,36.0,0.449893,-1,-1,-1
7,-1,597.00032,101.000088,46.0,43.999992,0.459723,-1,-1,-1
7,-1,775.4997759999999,150.99984,35.000064,36.0,0.513489,-1,-1,-1
7,-1,842.9996800000001,62.499816,30.0,21.000024,0.43835,-1,-1,-1
7,-1,765.0003200000001,169.000272,26.0,31.999968000000003,0.579369,-1,-1,-1
7,-1,647.4997759999999,252.50011200000003,43.000064,22.999968,0.720527,-1,-1,-1
7,-1,804.9996800000001,144.000144,36.0,38.000016,0.722686,-1,-1,-1
7,-1,1237.99936,368.500032,28.0,22.999968,0.750838,-1,-1,-1
7,-1,1065.00032,319.50021599999997,46.0,39.000023999999996,0.763581,-1,-1,-1
7,-1,783.9999999999999,175.99967999999998,32.0,36.0,0.781189,-1,-1,-1
7,-1,1190.0006400000002,388.000008,48.0,25.999992,0.84273,-1,-1,-1
7,-1,1071.00032,417.000096,28.0,33.999984,0.860434,-1,-1,-1
7,-1,6.999936,554.9998320000001,60.0,28.000007999999998,0.863768,-1,-1,-1
7,-1,1023.500416,473.49993600000005,53.000064,60.999984,0.930679,-1,-1,-1
7,-1,1082.0,370.49976000000004,38.0,45.0,0.934257,-1,-1,-1
7,-1,988.500096,518.4996480000001,37.000064,31.000032,0.177023,-1,-1,-1
7,-1,602.9996800000001,88.500024,58.0,50.999976000000004,0.158664,-1,-1,-1
7,-1,891.5004160000001,85.500288,29.000064000000002,31.000032,0.650019,-1,-1,-1
7,-1,574.500096,108.99964799999998,39.000064,40.000032,0.156951,-1,-1,-1
7,-1,904.499584,2.999952000000002,22.999936,22.000031999999997,0.158099,-1,-1,-1
8,-1,1218.4995840000001,263.49984,32.999936,27.0,0.453617,-1,-1,-1
8,-1,972.0006400000001,235.00008,46.0,36.0,0.449659,-1,-1,-1
8,-1,814.5002240000001,89.499816,22.999936,21.000024,0.400467,-1,-1,-1
8,-1,1245.500544,397.500048,22.999936,31.000032,0.34713,-1,-1,-1
8,-1,1257.500416,260.000136,15.000064,30.000024,0.240962,-1,-1,-1
8,-1,904.499584,2.999952000000002,22.999936,22.000031999999997,0.221906,-1,-1,-1
8,-1,1226.00064,231.50030400000003,28.0,29.000016000000002,0.196105,-1,-1,-1
8,-1,6.499968000000003,554.500224,59.000063999999995,29.000016000000002,0.813678,-1,-1,-1
8,-1,875.5005440000001,38.499984000000005,24.999935999999998,24.999984,0.194973,-1,-1,-1
8,-1,988.99968,518.4996480000001,36.0,31.000032,0.18638,-1,-1,-1
8,-1,602.9996800000001,88.500024,58.0,50.999976000000004,0.173691,-1,-1,-1
8,-1,992.500096,527.500296,49.000063999999995,39.000023999999996,0.16654,-1,-1,-1
8,-1,1190.0006400000002,388.000008,48.0,25.999992,0.835579,-1,-1,-1
8,-1,1072.499456,418.00017599999995,27.000064,33.999984,0.868133,-1,-1,-1
8,-1,1022.499456,474.500016,53.000064,60.999984,0.927575,-1,-1,-1
8,-1,1082.0,372.00016800000003,38.0,43.999992,0.930474,-1,-1,-1
8,-1,647.0003199999999,252.50011200000003,44.0,22.999968,0.76877,-1,-1,-1
8,-1,597.00032,99.49968000000001,46.0,45.0,0.462345,-1,-1,-1
8,-1,1067.500544,320.500296,44.999936,39.000023999999996,0.795887,-1,-1,-1
8,-1,844.9996800000001,62.499816,28.0,21.000024,0.465502,-1,-1,-1
8,-1,804.0,144.499752,36.0,37.000008,0.773988,-1,-1,-1
8,-1,785.0003200000001,177.500088,30.0,34.999992,0.761983,-1,-1,-1
8,-1,1237.99936,370.49997599999995,28.0,21.000024,0.740853,-1,-1,-1
8,-1,1254.499456,281.500344,17.000064,32.999976000000004,0.465254,-1,-1,-1
8,-1,765.0003200000001,170.49988800000003,26.0,31.000032,0.602093,-1,-1,-1
8,-1,1174.500096,282.499776,43.000064,24.999984,0.798851,-1,-1,-1
8,-1,891.5004160000001,85.500288,29.000064000000002,31.000032,0.658499,-1,-1,-1
8,-1,773.9993600000001,150.99984,36.0,36.0,0.495641,-1,-1,-1
8,-1,852.500096,123.500304,29.000064000000002,29.000016000000002,0.474722,-1,-1,-1
8,-1,867.5004159999999,125.49974399999999,37.000064,29.000016000000002,0.164571,-1,-1,-1
8,-1,572.99968,108.99964799999998,40.0,40.000032,0.153753,-1,-1,-1
8,-1,800.99968,205.00012800000002,48.0,40.000032,0.150728,-1,-1,-1
9,-1,1225.499776,231.999912,29.000064000000002,28.000007999999998,0.160392,-1,-1,-1
9,-1,1257.500416,260.000136,15.000064,30.000024,0.205789,-1,-1,-1
9,-1,602.0,88.500024,58.0,50.999976000000004,0.161857,-1,-1,-1
9,-1,987.5004159999999,518.9999760000001,37.000064,30.000024,0.161813,-1,-1,-1
9,-1,852.9996800000001,124.499664,28.0,29.000016000000002,0.435158,-1,-1,-1
9,-1,597.00032,101.000088,46.0,43.999992,0.401621,-1,-1,-1
9,-1,875.5005440000001,38.499984000000005,24.999935999999998,24.999984,0.348259,-1,-1,-1
9,-1,868.0000000000001,125.49974399999999,36.0,29.000016000000002,0.154661,-1,-1,-1
9,-1,903.0003199999999,2.999952000000002,24.0,22.000031999999997,0.267511,-1,-1,-1
9,-1,1254.499456,281.500344,17.000064,32.999976000000004,0.439438,-1,-1,-1
9,-1,5.499904000000004,552.9998160000001,59.000063999999995,30.000024,0.815354,-1,-1,-1
9,-1,973.4999040000001,233.49967199999998,44.999936,37.000008,0.439372,-1,-1,-1
9,-1,1082.0,373.000248,38.0,43.999992,0.922792,-1,-1,-1
9,-1,1022.499456,475.50009600000004,53.000064,60.999984,0.920589,-1,-1,-1
9,-1,1071.00032,419.00025600000004,28.0,33.999984,0.853426,-1,-1,-1
9,-1,1190.5002240000001,388.000008,46.999936,25.999992,0.840021,-1,-1,-1
9,-1,1066.9996800000001,323.499672,46.0,37.000008,0.820029,-1,-1,-1
9,-1,1174.500096,282.499776,43.000064,24.999984,0.797164,-1,-1,-1
9,-1,648.0,251.99978399999998,44.0,23.999976000000004,0.75649,-1,-1,-1
9,-1,805.500416,144.499752,35.000064,37.000008,0.743243,-1,-1,-1
9,-1,1239.4997759999999,370.49997599999995,27.000064,21.000024,0.715505,-1,-1,-1
9,-1,785.0003200000001,178.99977600000003,30.0,33.999984,0.634432,-1,-1,-1
9,-1,765.499904,172.00029600000002,24.999935999999998,30.000024,0.562601,-1,-1,-1
9,-1,844.9996800000001,63.000144,28.0,20.000016,0.516521,-1,-1,-1
9,-1,1218.0,263.49984,34.0,27.0,0.469835,-1,-1,-1
9,-1,815.4999040000001,90.000144,22.999936,20.000016,0.45846,-1,-1,-1
9,-1,774.9996799999999,153.500184,34.0,32.999976000000004,0.456454,-1,-1,-1
9,-1,1246.99968,397.500048,22.0,31.000032,0.442154,-1,-1,-1
9,-1,891.5004160000001,86.999976,29.000064000000002,30.000024,0.700711,-1,-1,-1
10,-1,598.499584,101.000088,44.999936,43.999992,0.365553,-1,-1,-1
10,-1,770.9996799999999,155.500128,34.0,31.000032,0.41122,-1,-1,-1
10,-1,1256.0,281.999952,16.0,31.999968000000003,0.425983,-1,-1,-1
10,-1,973.4999040000001,233.49967199999998,44.999936,37.000008,0.428471,-1,-1,-1
10,-1,905.0003199999999,3.4999919999999975,22.0,21.000024,0.303413,-1,-1,-1
10,-1,1174.500096,282.499776,43.000064,24.999984,0.79001,-1,-1,-1
10,-1,1083.5004159999999,372.49992,37.000064,45.0,0.910126,-1,-1,-1
10,-1,764.00064,175.999752,26.0,28.000007999999998,0.466989,-1,-1,-1
10,-1,1021.00032,475.50009600000004,54.0,60.999984,0.909322,-1,-1,-1
10,-1,4.499968000000001,555.50016,59.000063999999995,27.0,0.859453,-1,-1,-1
10,-1,876.99968,39.500064,24.0,22.999968,0.299476,-1,-1,-1
10,-1,1218.0,262.49976000000004,34.0,27.0,0.482103,-1,-1,-1
10,-1,649.5004160000001,252.50011200000003,43.000064,22.999968,0.73366,-1,-1,-1
10,-1,786.5000959999999,184.50028799999998,27.000064,31.000032,0.503747,-1,-1,-1
10,-1,850.499456,127.000008,29.000064000000002,25.999992,0.519021,-1,-1,-1
10,-1,846.5000959999999,64.499832,27.000064,19.000008,0.543276,-1,-1,-1
10,-1,817.0003199999999,92.499768,22.0,16.999992,0.566317,-1,-1,-1
10,-1,1239.4997759999999,370.49997599999995,27.000064,21.000024,0.691366,-1,-1,-1
10,-1,892.0,88.499664,28.0,29.000016000000002,0.710093,-1,-1,-1
10,-1,804.4994559999999,146.00016000000002,35.000064,36.0,0.716727,-1,-1,-1
10,-1,1068.4995840000001,321.000048,46.999936,40.000032,0.722412,-1,-1,-1
10,-1,1257.500416,261.499824,15.000064,29.000016000000002,0.191562,-1,-1,-1
10,-1,1190.5002240000001,388.000008,46.999936,25.999992,0.84133,-1,-1,-1
10,-1,1245.500544,397.500048,22.999936,31.000032,0.499159,-1,-1,-1
10,-1,1072.0,418.00032,28.0,36.0,0.830377,-1,-1,-1
11,-1,1174.500096,282.499776,43.000064,24.999984,0.785944,-1,-1,-1
11,-1,1257.500416,261.499824,15.000064,29.000016000000002,0.161433,-1,-1,-1
11,-1,1072.0,420.50008799999995,28.0,34.999992,0.84906,-1,-1,-1
11,-1,2.0000000000000018,555.50016,60.0,27.0,0.877946,-1,-1,-1
11,-1,1245.500544,397.999656,22.999936,30.000024,0.530025,-1,-1,-1
11,-1,1022.00064,478.50019199999997,52.0,58.999968,0.912901,-1,-1,-1
11,-1,1085.500416,372.00016800000003,35.000064,43.999992,0.91921,-1,-1,-1
11,-1,764.00064,176.99983199999997,26.0,28.000007999999998,0.461924,-1,-1,-1
11,-1,1256.0,281.500344,16.0,32.999976000000004,0.442135,-1,-1,-1
11,-1,1218.0,262.49976000000004,34.0,27.0,0.433082,-1,-1,-1
11,-1,974.00064,235.49968799999996,44.0,34.999992,0.418789,-1,-1,-1
11,-1,804.0,145.49983199999997,36.0,37.000008,0.716626,-1,-1,-1
11,-1,774.9996799999999,158.999832,30.0,28.000007999999998,0.355278,-1,-1,-1
11,-1,892.0,88.999992,28.0,28.000007999999998,0.71301,-1,-1,-1
11,-1,1242.499584,369.00028799999995,24.999935999999998,22.000031999999997,0.693293,-1,-1,-1
11,-1,650.500096,252.50011200000003,43.000064,22.999968,0.656981,-1,-1,-1
11,-1,1070.0,322.00012799999996,46.0,40.000032,0.653234,-1,-1,-1
11,-1,817.0003199999999,91.00008,22.0,18.0,0.620325,-1,-1,-1
11,-1,850.499456,126.49968,29.000064000000002,27.0,0.584247,-1,-1,-1
11,-1,846.00064,63.000144,28.0,20.000016,0.537943,-1,-1,-1
11,-1,598.499584,101.000088,44.999936,43.999992,0.321354,-1,-1,-1
11,-1,904.499584,3.4999919999999975,22.999936,21.000024,0.29351,-1,-1,-1
11,-1,876.99968,39.500064,24.0,22.999968,0.3236,-1,-1,-1
11,-1,1191.499904,388.000008,46.999936,25.999992,0.850374,-1,-1,-1
11,-1,788.0006400000001,184.50028799999998,26.0,31.000032,0.498698,-1,-1,-1
12,-1,804.0,143.49981599999998,36.0,39.000023999999996,0.766488,-1,-1,-1
12,-1,905.5005440000001,3.4999919999999975,22.999936,21.000024,0.203627,-1,-1,-1
12,-1,1003.499776,338.500224,39.000064,47.000015999999995,0.165193,-1,-1,-1
12,-1,1257.500416,263.49984,15.000064,27.0,0.163616,-1,-1,-1
12,-1,1086.99968,373.49985599999997,34.0,42.999984000000005,0.912404,-1,-1,-1
12,-1,0.9999360000000035,555.50016,60.0,27.0,0.904425,-1,-1,-1
12,-1,1018.99968,477.999864,54.0,59.999976,0.901326,-1,-1,-1
12,-1,1191.499904,389.49969600000003,46.999936,24.999984,0.860941,-1,-1,-1
12,-1,1072.0,421.50016800000003,28.0,34.999992,0.850275,-1,-1,-1
12,-1,1174.500096,282.499776,43.000064,24.999984,0.780143,-1,-1,-1
12,-1,892.0,90.49968,28.0,27.0,0.711129,-1,-1,-1
12,-1,1245.500544,364.49985599999997,22.999936,24.999984,0.664112,-1,-1,-1
12,-1,875.5005440000001,38.500056,24.999935999999998,22.999968,0.264778,-1,-1,-1
12,-1,652.00064,252.50011200000003,42.0,22.999968,0.64022,-1,-1,-1
